Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-30 15:48:00-04:00,178.25990295410156,178.25999450683594,177.95010375976562,177.9600067138672,177.9600067138672,127371
2024-05-30 15:49:00-04:00,177.96800231933594,177.96800231933594,177.69000244140625,177.75999450683594,177.75999450683594,148691
2024-05-30 15:50:00-04:00,177.72999572753906,177.84219360351562,177.52000427246094,177.55889892578125,177.55889892578125,208091
2024-05-30 15:51:00-04:00,177.55999755859375,177.8199005126953,177.5500030517578,177.8000030517578,177.8000030517578,140624
2024-05-30 15:52:00-04:00,177.7949981689453,178.02999877929688,177.75,178.00999450683594,178.00999450683594,154687
2024-05-30 15:53:00-04:00,178.02000427246094,178.25,178.02000427246094,178.22500610351562,178.22500610351562,155547
2024-05-30 15:54:00-04:00,178.22000122070312,178.5500030517578,178.17999267578125,178.52000427246094,178.52000427246094,194933
2024-05-30 15:55:00-04:00,178.52999877929688,178.8699951171875,178.52000427246094,178.7550048828125,178.7550048828125,258185
2024-05-30 15:56:00-04:00,178.7550048828125,178.77000427246094,178.6699981689453,178.72999572753906,178.72999572753906,134838
2024-05-30 15:57:00-04:00,178.74000549316406,178.75,178.4600067138672,178.4947052001953,178.4947052001953,152722
2024-05-30 15:58:00-04:00,178.47000122070312,178.6699981689453,178.46170043945312,178.64999389648438,178.64999389648438,170726
2024-05-30 15:59:00-04:00,178.66000366210938,178.88999938964844,178.63999938964844,178.8300018310547,178.8300018310547,450669
2024-05-31 09:30:00-04:00,178.4199981689453,178.7429962158203,178.0,178.27099609375,178.27099609375,1574652
2024-05-31 09:31:00-04:00,178.22999572753906,178.25,177.33999633789062,177.35569763183594,177.35569763183594,376831
2024-05-31 09:32:00-04:00,177.3531036376953,177.3800048828125,176.8583984375,177.04710388183594,177.04710388183594,399620
2024-05-31 09:33:00-04:00,177.11000061035156,177.5699005126953,177.00999450683594,177.0800018310547,177.0800018310547,313272
2024-05-31 09:34:00-04:00,177.02999877929688,177.9499969482422,177.02000427246094,177.7071990966797,177.7071990966797,306503
2024-05-31 09:35:00-04:00,177.6999969482422,178.91000366210938,177.6999969482422,178.82989501953125,178.82989501953125,396615
2024-05-31 09:36:00-04:00,178.82000732421875,179.75579833984375,178.7700958251953,179.5800018310547,179.5800018310547,468684
2024-05-31 09:37:00-04:00,179.57000732421875,179.97000122070312,179.1199951171875,179.72999572753906,179.72999572753906,450499
2024-05-31 09:38:00-04:00,179.74000549316406,179.75999450683594,179.1999969482422,179.22000122070312,179.22000122070312,247187
2024-05-31 09:39:00-04:00,179.22109985351562,179.5,178.93020629882812,179.02000427246094,179.02000427246094,217674
2024-05-31 09:40:00-04:00,179.03500366210938,179.1999969482422,178.5500030517578,178.67999267578125,178.67999267578125,259993
2024-05-31 09:41:00-04:00,178.67999267578125,178.97999572753906,178.57899475097656,178.9499969482422,178.9499969482422,394889
2024-05-31 09:42:00-04:00,178.99000549316406,179.88999938964844,178.94000244140625,179.7053985595703,179.7053985595703,526145
2024-05-31 09:43:00-04:00,179.72740173339844,180.27999877929688,179.72000122070312,180.23989868164062,180.23989868164062,463973
2024-05-31 09:44:00-04:00,180.24000549316406,180.27999877929688,179.89999389648438,180.0399932861328,180.0399932861328,307966
2024-05-31 09:45:00-04:00,180.05780029296875,180.32000732421875,179.76010131835938,179.92999267578125,179.92999267578125,316743
2024-05-31 09:46:00-04:00,179.89999389648438,180.10000610351562,178.8300018310547,178.91000366210938,178.91000366210938,449816
2024-05-31 09:47:00-04:00,178.87579345703125,178.9199981689453,177.92999267578125,178.36990356445312,178.36990356445312,437158
2024-05-31 09:48:00-04:00,178.38409423828125,178.60000610351562,178.01600646972656,178.3000030517578,178.3000030517578,287466
2024-05-31 09:49:00-04:00,178.30999755859375,178.42990112304688,177.80999755859375,177.9456024169922,177.9456024169922,287099
2024-05-31 09:50:00-04:00,177.93499755859375,178.3249969482422,177.7100067138672,178.27499389648438,178.27499389648438,327956
2024-05-31 09:51:00-04:00,178.25,178.64999389648438,178.22999572753906,178.35000610351562,178.35000610351562,302601
2024-05-31 09:52:00-04:00,178.3800048828125,178.39999389648438,178.0,178.17999267578125,178.17999267578125,185419
2024-05-31 09:53:00-04:00,178.10000610351562,178.50999450683594,177.82000732421875,177.88059997558594,177.88059997558594,262904
2024-05-31 09:54:00-04:00,177.9149932861328,177.9282989501953,177.22999572753906,177.3441925048828,177.3441925048828,388307
2024-05-31 09:55:00-04:00,177.38369750976562,177.92999267578125,177.27000427246094,177.87069702148438,177.87069702148438,257526
2024-05-31 09:56:00-04:00,177.90499877929688,178.02000427246094,177.64999389648438,178.02000427246094,178.02000427246094,196225
2024-05-31 09:57:00-04:00,178.00999450683594,179.08999633789062,178.00999450683594,178.84500122070312,178.84500122070312,429683
2024-05-31 09:58:00-04:00,178.82000732421875,179.33999633789062,178.82000732421875,179.02999877929688,179.02999877929688,300007
2024-05-31 09:59:00-04:00,179.0500030517578,179.4499969482422,178.97000122070312,179.39999389648438,179.39999389648438,229583
2024-05-31 10:00:00-04:00,179.44000244140625,179.6699981689453,178.77999877929688,178.8350067138672,178.8350067138672,320572
2024-05-31 10:01:00-04:00,178.85000610351562,179.33599853515625,178.85000610351562,179.32859802246094,179.32859802246094,201674
2024-05-31 10:02:00-04:00,179.38900756835938,179.92990112304688,179.3430938720703,179.61990356445312,179.61990356445312,397385
2024-05-31 10:03:00-04:00,179.5933074951172,179.97999572753906,179.5933074951172,179.91000366210938,179.91000366210938,285715
2024-05-31 10:04:00-04:00,179.91949462890625,180.0,179.60009765625,179.66000366210938,179.66000366210938,260239
2024-05-31 10:05:00-04:00,179.66409301757812,179.71560668945312,179.17999267578125,179.20350646972656,179.20350646972656,279660
2024-05-31 10:06:00-04:00,179.210205078125,179.80990600585938,179.2100067138672,179.63999938964844,179.63999938964844,156477
2024-05-31 10:07:00-04:00,179.61270141601562,180.0500030517578,179.55999755859375,179.9342041015625,179.9342041015625,286137
2024-05-31 10:08:00-04:00,179.92010498046875,180.0800018310547,179.60000610351562,179.67999267578125,179.67999267578125,255951
2024-05-31 10:09:00-04:00,179.67999267578125,179.693603515625,179.05999755859375,179.11990356445312,179.11990356445312,224199
2024-05-31 10:10:00-04:00,179.05999755859375,179.39999389648438,179.02000427246094,179.30990600585938,179.30990600585938,162265
2024-05-31 10:11:00-04:00,179.2899932861328,179.2899932861328,178.83999633789062,179.05999755859375,179.05999755859375,222336
2024-05-31 10:12:00-04:00,179.07769775390625,179.1999969482422,178.8699951171875,179.02330017089844,179.02330017089844,129576
2024-05-31 10:13:00-04:00,179.02000427246094,179.1199951171875,178.4199981689453,178.47950744628906,178.47950744628906,226178
2024-05-31 10:14:00-04:00,178.47999572753906,178.70989990234375,178.1300048828125,178.3459014892578,178.3459014892578,220669
2024-05-31 10:15:00-04:00,178.33999633789062,178.39999389648438,177.8300018310547,178.3699951171875,178.3699951171875,264858
2024-05-31 10:16:00-04:00,178.37010192871094,178.639892578125,178.27999877929688,178.5399932861328,178.5399932861328,212543
2024-05-31 10:17:00-04:00,178.50999450683594,178.52999877929688,178.2449951171875,178.39999389648438,178.39999389648438,148226
2024-05-31 10:18:00-04:00,178.4080047607422,178.4600067138672,178.00999450683594,178.3800048828125,178.3800048828125,215988
2024-05-31 10:19:00-04:00,178.3800048828125,178.5800018310547,178.10000610351562,178.19000244140625,178.19000244140625,160411
2024-05-31 10:20:00-04:00,178.22500610351562,178.89990234375,178.0399932861328,178.6342010498047,178.6342010498047,245970
2024-05-31 10:21:00-04:00,178.6396942138672,178.7899932861328,178.4499969482422,178.49009704589844,178.49009704589844,180213
2024-05-31 10:22:00-04:00,178.52999877929688,178.6300048828125,178.05999755859375,178.22999572753906,178.22999572753906,212716
2024-05-31 10:23:00-04:00,178.17990112304688,178.24000549316406,177.88999938964844,178.0500030517578,178.0500030517578,194190
2024-05-31 10:24:00-04:00,178.00999450683594,178.00999450683594,177.33009338378906,177.4199981689453,177.4199981689453,530345
2024-05-31 10:25:00-04:00,177.38929748535156,178.00999450683594,177.3000030517578,177.83999633789062,177.83999633789062,278346
2024-05-31 10:26:00-04:00,177.85589599609375,177.9499969482422,177.63999938964844,177.81500244140625,177.81500244140625,157065
2024-05-31 10:27:00-04:00,177.83270263671875,177.88999938964844,177.52000427246094,177.73150634765625,177.73150634765625,169577
2024-05-31 10:28:00-04:00,177.75999450683594,177.77000427246094,177.50999450683594,177.54010009765625,177.54010009765625,132535
2024-05-31 10:29:00-04:00,177.5303955078125,177.7698974609375,177.3800048828125,177.5399932861328,177.5399932861328,179799
2024-05-31 10:30:00-04:00,177.47999572753906,177.48989868164062,176.89999389648438,177.0399932861328,177.0399932861328,395170
2024-05-31 10:31:00-04:00,177.05499267578125,177.3000030517578,177.05499267578125,177.0749969482422,177.0749969482422,158212
2024-05-31 10:32:00-04:00,177.06829833984375,177.19000244140625,176.82009887695312,177.0500030517578,177.0500030517578,281941
2024-05-31 10:33:00-04:00,177.0800018310547,177.1300048828125,176.49000549316406,176.5399932861328,176.5399932861328,363937
2024-05-31 10:34:00-04:00,176.55499267578125,176.75999450683594,176.39999389648438,176.6510009765625,176.6510009765625,202332
2024-05-31 10:35:00-04:00,176.69000244140625,176.75,176.2899932861328,176.62539672851562,176.62539672851562,236166
2024-05-31 10:36:00-04:00,176.60000610351562,176.72000122070312,176.360107421875,176.4718017578125,176.4718017578125,205436
2024-05-31 10:37:00-04:00,176.47000122070312,176.71389770507812,176.22000122070312,176.6300048828125,176.6300048828125,175704
2024-05-31 10:38:00-04:00,176.63999938964844,176.75,176.3800048828125,176.45669555664062,176.45669555664062,173777
2024-05-31 10:39:00-04:00,176.4199981689453,176.63999938964844,176.22000122070312,176.30990600585938,176.30990600585938,187472
2024-05-31 10:40:00-04:00,176.27000427246094,176.47999572753906,176.10000610351562,176.39999389648438,176.39999389648438,242015
2024-05-31 10:41:00-04:00,176.39979553222656,176.5399932861328,176.30999755859375,176.39999389648438,176.39999389648438,143812
2024-05-31 10:42:00-04:00,176.3800048828125,176.5,176.14999389648438,176.38479614257812,176.38479614257812,169960
2024-05-31 10:43:00-04:00,176.35000610351562,176.41990661621094,175.9199981689453,176.21470642089844,176.21470642089844,287030
2024-05-31 10:44:00-04:00,176.2050018310547,176.2449951171875,175.89999389648438,175.99659729003906,175.99659729003906,157890
2024-05-31 10:45:00-04:00,176.02000427246094,176.44000244140625,175.98910522460938,176.23719787597656,176.23719787597656,169121
2024-05-31 10:46:00-04:00,176.25999450683594,176.25999450683594,175.50999450683594,175.52999877929688,175.52999877929688,314511
2024-05-31 10:47:00-04:00,175.51649475097656,175.9199981689453,175.50999450683594,175.73599243164062,175.73599243164062,174358
2024-05-31 10:48:00-04:00,175.75,175.97999572753906,175.75,175.85000610351562,175.85000610351562,134633
2024-05-31 10:49:00-04:00,175.89990234375,176.0,175.76100158691406,175.83999633789062,175.83999633789062,118965
2024-05-31 10:50:00-04:00,175.8159942626953,176.08590698242188,175.7100067138672,175.99000549316406,175.99000549316406,163496
2024-05-31 10:51:00-04:00,175.97999572753906,176.25999450683594,175.91000366210938,176.1053924560547,176.1053924560547,122818
2024-05-31 10:52:00-04:00,176.10000610351562,176.42970275878906,176.10000610351562,176.3800048828125,176.3800048828125,190513
2024-05-31 10:53:00-04:00,176.37600708007812,176.59970092773438,176.30999755859375,176.52999877929688,176.52999877929688,241394
2024-05-31 10:54:00-04:00,176.52760314941406,176.52760314941406,176.24000549316406,176.2799072265625,176.2799072265625,149941
2024-05-31 10:55:00-04:00,176.27999877929688,176.48899841308594,176.25,176.4499969482422,176.4499969482422,127707
2024-05-31 10:56:00-04:00,176.4499969482422,176.7299041748047,176.4001007080078,176.5189971923828,176.5189971923828,196325
2024-05-31 10:57:00-04:00,176.5240020751953,176.69000244140625,176.4199981689453,176.4199981689453,176.4199981689453,122882
2024-05-31 10:58:00-04:00,176.39999389648438,176.45809936523438,176.1999969482422,176.375,176.375,166857
2024-05-31 10:59:00-04:00,176.36000061035156,176.47000122070312,176.14999389648438,176.27999877929688,176.27999877929688,116481
2024-05-31 11:00:00-04:00,176.2899932861328,176.2899932861328,176.02000427246094,176.15499877929688,176.15499877929688,111130
2024-05-31 11:01:00-04:00,176.11000061035156,176.139892578125,175.80020141601562,175.92999267578125,175.92999267578125,150819
2024-05-31 11:02:00-04:00,175.9600067138672,176.0198974609375,175.3800048828125,175.4600067138672,175.4600067138672,277839
2024-05-31 11:03:00-04:00,175.4499969482422,175.5,175.25999450683594,175.25999450683594,175.25999450683594,201374
2024-05-31 11:04:00-04:00,175.27969360351562,175.32000732421875,175.1199951171875,175.27499389648438,175.27499389648438,269997
2024-05-31 11:05:00-04:00,175.2899932861328,175.60000610351562,175.22000122070312,175.58990478515625,175.58990478515625,193919
2024-05-31 11:06:00-04:00,175.5800018310547,175.69000244140625,175.4600067138672,175.4678955078125,175.4678955078125,172099
2024-05-31 11:07:00-04:00,175.49000549316406,175.60000610351562,175.35000610351562,175.52740478515625,175.52740478515625,130988
2024-05-31 11:08:00-04:00,175.5399932861328,175.6999969482422,175.51499938964844,175.52499389648438,175.52499389648438,78366
2024-05-31 11:09:00-04:00,175.5399932861328,176.07000732421875,175.41070556640625,175.860107421875,175.860107421875,175469
2024-05-31 11:10:00-04:00,175.875,175.9499969482422,175.65040588378906,175.69000244140625,175.69000244140625,154032
2024-05-31 11:11:00-04:00,175.64999389648438,175.77999877929688,175.60000610351562,175.63519287109375,175.63519287109375,114550
2024-05-31 11:12:00-04:00,175.6300048828125,175.8000030517578,175.52000427246094,175.78500366210938,175.78500366210938,129077
2024-05-31 11:13:00-04:00,175.78990173339844,175.78990173339844,175.5590057373047,175.66000366210938,175.66000366210938,72573
2024-05-31 11:14:00-04:00,175.6300048828125,175.6999969482422,175.4499969482422,175.58889770507812,175.58889770507812,94607
2024-05-31 11:15:00-04:00,175.5800018310547,175.6999053955078,175.22000122070312,175.29400634765625,175.29400634765625,180419
2024-05-31 11:16:00-04:00,175.32589721679688,175.389892578125,175.2200927734375,175.27049255371094,175.27049255371094,62615
2024-05-31 11:17:00-04:00,175.32989501953125,175.5,175.30999755859375,175.4600067138672,175.4600067138672,189467
2024-05-31 11:18:00-04:00,175.44000244140625,175.5399932861328,175.32009887695312,175.39649963378906,175.39649963378906,89030
2024-05-31 11:19:00-04:00,175.39990234375,175.49000549316406,175.25340270996094,175.42660522460938,175.42660522460938,72843
2024-05-31 11:20:00-04:00,175.41000366210938,175.44500732421875,175.27000427246094,175.3800048828125,175.3800048828125,94296
2024-05-31 11:21:00-04:00,175.3715057373047,175.58999633789062,175.34100341796875,175.37989807128906,175.37989807128906,126440
2024-05-31 11:22:00-04:00,175.3699951171875,175.5198974609375,175.30999755859375,175.4320068359375,175.4320068359375,90682
2024-05-31 11:23:00-04:00,175.4326934814453,175.68899536132812,175.4001007080078,175.60000610351562,175.60000610351562,106339
2024-05-31 11:24:00-04:00,175.5800018310547,175.7799072265625,175.4600067138672,175.4600067138672,175.4600067138672,130596
2024-05-31 11:25:00-04:00,175.47000122070312,175.5500030517578,175.22000122070312,175.48919677734375,175.48919677734375,209026
2024-05-31 11:26:00-04:00,175.4752960205078,175.52999877929688,175.2899932861328,175.41200256347656,175.41200256347656,147361
2024-05-31 11:27:00-04:00,175.4199981689453,175.5,175.29119873046875,175.35989379882812,175.35989379882812,92208
2024-05-31 11:28:00-04:00,175.3350067138672,175.57000732421875,175.3000030517578,175.47999572753906,175.47999572753906,100037
2024-05-31 11:29:00-04:00,175.4499969482422,175.53990173339844,175.41009521484375,175.4499969482422,175.4499969482422,71813
2024-05-31 11:30:00-04:00,175.4698944091797,175.4698944091797,175.10000610351562,175.110107421875,175.110107421875,202565
2024-05-31 11:31:00-04:00,175.12710571289062,175.139892578125,174.85000610351562,175.02999877929688,175.02999877929688,414764
2024-05-31 11:32:00-04:00,175.02999877929688,175.17990112304688,174.95010375976562,175.1199951171875,175.1199951171875,89161
2024-05-31 11:33:00-04:00,175.1300048828125,175.41000366210938,175.1199951171875,175.22999572753906,175.22999572753906,149657
2024-05-31 11:34:00-04:00,175.24319458007812,175.3699951171875,175.1699981689453,175.25999450683594,175.25999450683594,101488
2024-05-31 11:35:00-04:00,175.25999450683594,175.3917999267578,175.11019897460938,175.27000427246094,175.27000427246094,129591
2024-05-31 11:36:00-04:00,175.25999450683594,175.3699951171875,175.0303955078125,175.0500030517578,175.0500030517578,100646
2024-05-31 11:37:00-04:00,175.0500030517578,175.6999969482422,175.0500030517578,175.47999572753906,175.47999572753906,191156
2024-05-31 11:38:00-04:00,175.48049926757812,175.50999450683594,175.11000061035156,175.139404296875,175.139404296875,129871
2024-05-31 11:39:00-04:00,175.16000366210938,175.32699584960938,175.08999633789062,175.2100067138672,175.2100067138672,99263
2024-05-31 11:40:00-04:00,175.1739959716797,175.3199005126953,175.0200958251953,175.13009643554688,175.13009643554688,126370
2024-05-31 11:41:00-04:00,175.16000366210938,175.3300018310547,174.92999267578125,175.25,175.25,204263
2024-05-31 11:42:00-04:00,175.22999572753906,175.45860290527344,175.2100067138672,175.37010192871094,175.37010192871094,136220
2024-05-31 11:43:00-04:00,175.40469360351562,175.41360473632812,175.22000122070312,175.36000061035156,175.36000061035156,49475
2024-05-31 11:44:00-04:00,175.3800048828125,175.47000122070312,175.13999938964844,175.13999938964844,175.13999938964844,98219
2024-05-31 11:45:00-04:00,175.14840698242188,175.28500366210938,175.12010192871094,175.23370361328125,175.23370361328125,88189
2024-05-31 11:46:00-04:00,175.24000549316406,175.4199981689453,175.24000549316406,175.32000732421875,175.32000732421875,94333
2024-05-31 11:47:00-04:00,175.3134002685547,175.36000061035156,175.02040100097656,175.06790161132812,175.06790161132812,126381
2024-05-31 11:48:00-04:00,175.08990478515625,175.27000427246094,175.0500030517578,175.1999969482422,175.1999969482422,79528
2024-05-31 11:49:00-04:00,175.1999969482422,175.39999389648438,175.10000610351562,175.16200256347656,175.16200256347656,101818
2024-05-31 11:50:00-04:00,175.1649932861328,175.19769287109375,175.00999450683594,175.12750244140625,175.12750244140625,97129
2024-05-31 11:51:00-04:00,175.125,175.23989868164062,175.0,175.0449981689453,175.0449981689453,95525
2024-05-31 11:52:00-04:00,175.0449981689453,175.08990478515625,174.89999389648438,175.05999755859375,175.05999755859375,171006
2024-05-31 11:53:00-04:00,175.07000732421875,175.16990661621094,174.91000366210938,175.11480712890625,175.11480712890625,111972
2024-05-31 11:54:00-04:00,175.14500427246094,175.177001953125,174.9199981689453,175.0458984375,175.0458984375,114847
2024-05-31 11:55:00-04:00,175.02999877929688,175.0850067138672,174.9199981689453,175.07000732421875,175.07000732421875,75259
2024-05-31 11:56:00-04:00,175.05499267578125,175.24000549316406,174.92010498046875,175.22000122070312,175.22000122070312,100071
2024-05-31 11:57:00-04:00,175.22000122070312,175.2899932861328,175.05999755859375,175.16400146484375,175.16400146484375,80349
2024-05-31 11:58:00-04:00,175.14999389648438,175.14999389648438,174.94000244140625,174.96499633789062,174.96499633789062,95275
2024-05-31 11:59:00-04:00,174.96400451660156,175.0,174.85000610351562,174.91000366210938,174.91000366210938,138977
2024-05-31 12:00:00-04:00,174.9084014892578,174.92999267578125,174.44000244140625,174.90499877929688,174.90499877929688,360964
2024-05-31 12:01:00-04:00,174.91000366210938,175.14999389648438,174.8699951171875,174.9499969482422,174.9499969482422,165181
2024-05-31 12:02:00-04:00,174.9600067138672,174.97369384765625,174.72000122070312,174.7200927734375,174.7200927734375,129847
2024-05-31 12:03:00-04:00,174.73500061035156,175.0,174.73500061035156,174.89999389648438,174.89999389648438,129280
2024-05-31 12:04:00-04:00,174.88999938964844,174.88999938964844,174.6999969482422,174.8708953857422,174.8708953857422,101925
2024-05-31 12:05:00-04:00,174.8800048828125,174.8800048828125,174.53199768066406,174.57400512695312,174.57400512695312,134617
2024-05-31 12:06:00-04:00,174.57919311523438,174.57919311523438,174.4055938720703,174.4700927734375,174.4700927734375,174813
2024-05-31 12:07:00-04:00,174.4700927734375,174.61000061035156,174.4499969482422,174.55999755859375,174.55999755859375,109592
2024-05-31 12:08:00-04:00,174.58999633789062,174.69000244140625,174.49000549316406,174.6199951171875,174.6199951171875,75780
2024-05-31 12:09:00-04:00,174.56649780273438,174.72999572753906,174.52999877929688,174.52999877929688,174.52999877929688,92946
2024-05-31 12:10:00-04:00,174.53030395507812,174.61000061035156,174.3300018310547,174.38429260253906,174.38429260253906,168912
2024-05-31 12:11:00-04:00,174.41000366210938,174.5800018310547,174.27000427246094,174.27000427246094,174.27000427246094,123122
2024-05-31 12:12:00-04:00,174.27999877929688,174.3350067138672,174.13999938964844,174.30990600585938,174.30990600585938,150651
2024-05-31 12:13:00-04:00,174.2899932861328,174.3800048828125,174.14999389648438,174.30999755859375,174.30999755859375,78114
2024-05-31 12:14:00-04:00,174.32000732421875,174.38519287109375,174.19500732421875,174.3040008544922,174.3040008544922,86881
2024-05-31 12:15:00-04:00,174.2899932861328,174.2971954345703,174.14999389648438,174.22500610351562,174.22500610351562,104055
2024-05-31 12:16:00-04:00,174.22000122070312,174.3000030517578,174.00999450683594,174.15499877929688,174.15499877929688,198549
2024-05-31 12:17:00-04:00,174.147705078125,174.15989685058594,173.97999572753906,174.10279846191406,174.10279846191406,200399
2024-05-31 12:18:00-04:00,174.11000061035156,174.18930053710938,173.9499969482422,174.02499389648438,174.02499389648438,133939
2024-05-31 12:19:00-04:00,174.02499389648438,174.0749969482422,173.92999267578125,173.97799682617188,173.97799682617188,94609
2024-05-31 12:20:00-04:00,173.9600067138672,174.0500030517578,173.92999267578125,173.9969024658203,173.9969024658203,98130
2024-05-31 12:21:00-04:00,174.0,174.00999450683594,173.85000610351562,173.97999572753906,173.97999572753906,147981
2024-05-31 12:22:00-04:00,173.97999572753906,174.02000427246094,173.8800048828125,173.9654998779297,173.9654998779297,89809
2024-05-31 12:23:00-04:00,173.94000244140625,174.05799865722656,173.82009887695312,174.00999450683594,174.00999450683594,136787
2024-05-31 12:24:00-04:00,174.01739501953125,174.4438018798828,174.00990295410156,174.3957061767578,174.3957061767578,180807
2024-05-31 12:25:00-04:00,174.39999389648438,174.57000732421875,174.3800048828125,174.48899841308594,174.48899841308594,165508
2024-05-31 12:26:00-04:00,174.49000549316406,174.52000427246094,174.41000366210938,174.52000427246094,174.52000427246094,92423
2024-05-31 12:27:00-04:00,174.5,174.62989807128906,174.47000122070312,174.54010009765625,174.54010009765625,113368
2024-05-31 12:28:00-04:00,174.5402069091797,174.91990661621094,174.5399932861328,174.89039611816406,174.89039611816406,199749
2024-05-31 12:29:00-04:00,174.9062957763672,174.94000244140625,174.77999877929688,174.81350708007812,174.81350708007812,161536
2024-05-31 12:30:00-04:00,174.8000030517578,174.89830017089844,174.66000366210938,174.84979248046875,174.84979248046875,114822
2024-05-31 12:31:00-04:00,174.8300018310547,174.91990661621094,174.61000061035156,174.69000244140625,174.69000244140625,125656
2024-05-31 12:32:00-04:00,174.6999053955078,174.8800048828125,174.66009521484375,174.8699951171875,174.8699951171875,73936
2024-05-31 12:33:00-04:00,174.86000061035156,174.9199981689453,174.71009826660156,174.87010192871094,174.87010192871094,84883
2024-05-31 12:34:00-04:00,174.87010192871094,174.89990234375,174.74000549316406,174.76499938964844,174.76499938964844,91237
2024-05-31 12:35:00-04:00,174.75,174.8000030517578,174.6466064453125,174.73500061035156,174.73500061035156,66847
2024-05-31 12:36:00-04:00,174.73500061035156,174.8300018310547,174.64999389648438,174.7100067138672,174.7100067138672,96448
2024-05-31 12:37:00-04:00,174.72000122070312,174.77000427246094,174.60009765625,174.6199951171875,174.6199951171875,83531
2024-05-31 12:38:00-04:00,174.6300048828125,175.0299072265625,174.6199951171875,174.94500732421875,174.94500732421875,135723
2024-05-31 12:39:00-04:00,174.92999267578125,175.02940368652344,174.82000732421875,175.00729370117188,175.00729370117188,78513
2024-05-31 12:40:00-04:00,175.0,175.19500732421875,174.9228973388672,175.05999755859375,175.05999755859375,151179
2024-05-31 12:41:00-04:00,175.06370544433594,175.19000244140625,175.0200958251953,175.1300048828125,175.1300048828125,467903
2024-05-31 12:42:00-04:00,175.1313934326172,175.25,175.10000610351562,175.25,175.25,79851
2024-05-31 12:43:00-04:00,175.24000549316406,175.27999877929688,175.1457061767578,175.16700744628906,175.16700744628906,109684
2024-05-31 12:44:00-04:00,175.14999389648438,175.24380493164062,175.07000732421875,175.10000610351562,175.10000610351562,88519
2024-05-31 12:45:00-04:00,175.11000061035156,175.15769958496094,175.0500946044922,175.12750244140625,175.12750244140625,61256
2024-05-31 12:46:00-04:00,175.1300048828125,175.3350067138672,175.1199951171875,175.23500061035156,175.23500061035156,108149
2024-05-31 12:47:00-04:00,175.23989868164062,175.23989868164062,174.9499969482422,175.10009765625,175.10009765625,118722
2024-05-31 12:48:00-04:00,175.10000610351562,175.3000030517578,175.0800018310547,175.27999877929688,175.27999877929688,45207
2024-05-31 12:49:00-04:00,175.2899932861328,175.32000732421875,175.12100219726562,175.15249633789062,175.15249633789062,59956
2024-05-31 12:50:00-04:00,175.17999267578125,175.18499755859375,174.9302978515625,175.09539794921875,175.09539794921875,85773
2024-05-31 12:51:00-04:00,175.08999633789062,175.1999969482422,175.04110717773438,175.139892578125,175.139892578125,54841
2024-05-31 12:52:00-04:00,175.11500549316406,175.2198944091797,175.11500549316406,175.2198944091797,175.2198944091797,46905
2024-05-31 12:53:00-04:00,175.23480224609375,175.27999877929688,175.16000366210938,175.22210693359375,175.22210693359375,37934
2024-05-31 12:54:00-04:00,175.24000549316406,175.25999450683594,175.17010498046875,175.22659301757812,175.22659301757812,54474
2024-05-31 12:55:00-04:00,175.23080444335938,175.3000030517578,175.16209411621094,175.1999969482422,175.1999969482422,73877
2024-05-31 12:56:00-04:00,175.20989990234375,175.25,175.16000366210938,175.1999969482422,175.1999969482422,68486
2024-05-31 12:57:00-04:00,175.22000122070312,175.32000732421875,175.14999389648438,175.17999267578125,175.17999267578125,83014
2024-05-31 12:58:00-04:00,175.17999267578125,175.2259063720703,175.10009765625,175.2095947265625,175.2095947265625,33231
2024-05-31 12:59:00-04:00,175.2100067138672,175.32000732421875,175.20989990234375,175.29010009765625,175.29010009765625,73239
2024-05-31 13:00:00-04:00,175.2899932861328,175.47999572753906,175.24000549316406,175.47999572753906,175.47999572753906,96121
2024-05-31 13:01:00-04:00,175.47000122070312,175.66000366210938,175.39999389648438,175.57000732421875,175.57000732421875,116357
2024-05-31 13:02:00-04:00,175.58999633789062,175.6999969482422,175.43080139160156,175.66490173339844,175.66490173339844,131987
2024-05-31 13:03:00-04:00,175.65499877929688,175.8000030517578,175.63999938964844,175.66000366210938,175.66000366210938,130878
2024-05-31 13:04:00-04:00,175.66900634765625,175.7100067138672,175.4010009765625,175.50999450683594,175.50999450683594,87521
2024-05-31 13:05:00-04:00,175.52000427246094,175.52999877929688,175.33999633789062,175.3966064453125,175.3966064453125,155185
2024-05-31 13:06:00-04:00,175.41000366210938,175.47999572753906,175.3800048828125,175.3800048828125,175.3800048828125,74726
2024-05-31 13:07:00-04:00,175.39500427246094,175.47000122070312,175.27999877929688,175.2899932861328,175.2899932861328,81440
2024-05-31 13:08:00-04:00,175.28819274902344,175.42930603027344,175.1800994873047,175.3946990966797,175.3946990966797,86907
2024-05-31 13:09:00-04:00,175.42019653320312,175.61000061035156,175.35000610351562,175.61000061035156,175.61000061035156,86827
2024-05-31 13:10:00-04:00,175.60000610351562,175.7808074951172,175.52340698242188,175.58670043945312,175.58670043945312,178017
2024-05-31 13:11:00-04:00,175.5800018310547,175.6699981689453,175.5186004638672,175.5749969482422,175.5749969482422,87956
2024-05-31 13:12:00-04:00,175.5850067138672,175.6300048828125,175.47999572753906,175.57699584960938,175.57699584960938,78368
